step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
266,476.864539,0.0,0.0,0.0,37.970905,0.0,3569.11376953125,19036.0,18699.89892578125,106.702,0.8891833333333333,59.0,100.0,77.0,0.5,2026-04-06T14:20:28.928902
267,476.609674,0.0,0.0,0.0,38.053047,0.0,3569.11376953125,19036.0,18699.89892578125,108.566,0.9047166666666667,60.0,100.0,76.0,0.5,2026-04-06T14:20:29.409254
268,476.887159,0.0,0.0,0.0,37.948695,0.0,3569.11376953125,19036.0,18699.89892578125,108.566,0.9047166666666667,60.0,100.0,76.0,0.5,2026-04-06T14:20:29.886418
269,476.640905,0.0,0.0,0.0,38.041336,0.0,3569.11376953125,19036.0,18699.89892578125,98.2395,0.8186625000000001,60.0,100.0,78.0,0.5,2026-04-06T14:20:30.365855
270,476.616965,0.0,0.0,0.0,38.100076,0.0,3569.11376953125,19036.0,18699.89892578125,98.2395,0.8186625000000001,60.0,100.0,78.0,0.5,2026-04-06T14:20:30.842741
271,476.547793,0.0,0.0,0.0,37.987206,0.0,3569.11376953125,19036.0,18699.89892578125,109.911,0.915925,60.0,100.0,77.0,0.5,2026-04-06T14:20:31.322086
272,476.498803,0.0,0.0,0.0,38.036237,0.0,3569.11376953125,19036.0,18699.89892578125,109.911,0.915925,60.0,100.0,77.0,0.5,2026-04-06T14:20:31.798854
273,476.705986,0.0,0.0,0.0,38.052806,0.0,3569.11376953125,19036.0,18699.89892578125,109.1955,0.9099624999999999,60.0,99.0,81.0,0.5,2026-04-06T14:20:32.300901
274,476.809108,0.0,0.0,0.0,37.996006,0.0,3569.11376953125,19036.0,18699.89892578125,106.463,0.8871916666666666,60.0,100.0,75.0,0.6,2026-04-06T14:20:32.780590
275,476.430281,0.0,0.0,0.0,37.998655,0.0,3569.11376953125,19036.0,18699.89892578125,106.463,0.8871916666666666,60.0,100.0,75.0,0.6,2026-04-06T14:20:33.257282
276,476.759227,0.0,0.0,0.0,37.939435,0.0,3569.11376953125,19036.0,18699.89892578125,99.5145,0.8292875,60.0,100.0,77.0,0.5,2026-04-06T14:20:33.737807
277,476.084946,0.0,0.0,0.0,37.989376,0.0,3569.11376953125,19036.0,18699.89892578125,99.5145,0.8292875,60.0,100.0,77.0,0.5,2026-04-06T14:20:34.214178
278,476.602224,0.0,0.0,0.0,37.916043,0.0,3569.11376953125,19036.0,18699.89892578125,109.745,0.9145416666666668,60.0,99.0,79.0,0.6,2026-04-06T14:20:34.697169
279,476.503713,0.0,0.0,0.0,38.017856,0.0,3569.11376953125,19036.0,18699.89892578125,109.745,0.9145416666666668,60.0,99.0,79.0,0.6,2026-04-06T14:20:35.173946
280,476.536314,0.0,0.0,0.0,37.946274,0.0,3569.11376953125,19036.0,18699.89892578125,99.942,0.83285,60.0,100.0,77.0,0.5,2026-04-06T14:20:35.656875
281,476.267419,0.0,0.0,0.0,38.077236,0.0,3569.11376953125,19036.0,18699.89892578125,99.942,0.83285,60.0,100.0,77.0,0.5,2026-04-06T14:20:36.133432
282,476.603735,0.0,0.0,0.0,37.916164,0.0,3569.11376953125,19036.0,18699.89892578125,110.432,0.9202666666666667,61.0,100.0,76.0,0.5,2026-04-06T14:20:36.616629
283,476.614654,0.0,0.0,0.0,38.014535,0.0,3569.11376953125,19036.0,18699.89892578125,110.432,0.9202666666666667,61.0,100.0,76.0,0.5,2026-04-06T14:20:37.093522
284,476.495473,0.0,0.0,0.0,38.017036,0.0,3569.11376953125,19036.0,18699.89892578125,109.5615,0.9130124999999999,61.0,100.0,76.0,0.5,2026-04-06T14:20:37.576516
